"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"3563",145.747880277393,-1.0351912245558,0.128080022546621,1.72922359592009e-17,1.01037572726335e-16,"3563","IL3RA"
"107986962",17.6121376904121,1.46797284392228,0.184360488937032,1.79025182405017e-17,1.04497077835528e-16,"107986962","GRHL2-DT"
"23555",1998.953664719,-1.00211579437988,0.124291808826262,1.87241079609045e-17,1.09107834785717e-16,"23555","TSPAN15"
"81611",212.979452103304,1.2949505283809,0.165960805045792,1.8910025304627e-17,1.10153935026108e-16,"81611","ANP32E"
"55620",2743.96464407624,-1.48669589422868,0.193922090851871,1.91137860197814e-17,1.11303233330201e-16,"55620","STAP2"
"91862",1389.03647518074,-1.56559696143668,0.20613274711165,1.93430407880023e-17,1.1260016139687e-16,"91862","MARVELD3"
"5631",159.72334129508,1.21215835044362,0.153244628135668,1.93589050084302e-17,1.1265443877372e-16,"5631","PRPS1"
"271",685.072241617628,1.1683233983064,0.147602073332995,1.95143515509313e-17,1.13520670538599e-16,"271","AMPD2"
"79621",180.606844050861,1.10067680443783,0.137635268767598,1.96112011160155e-17,1.14045556793844e-16,"79621","RNASEH2B"
"148022",910.546034600775,-1.17045633054876,0.148041478659051,1.96317545433928e-17,1.14126551471462e-16,"148022","TICAM1"
"257019",221.354945736452,-1.70535259331565,0.233751913116952,1.9808220360062e-17,1.15074737167645e-16,"257019","FRMD3"
"1843",4859.00687229484,-1.66755276117296,0.228154606875483,2.07975369129667e-17,1.20659337597121e-16,"1843","DUSP1"
"5476",5425.59108382924,-1.24925853433431,0.159429418904243,2.16969819361969e-17,1.25708211857044e-16,"5476","CTSA"
"51114",784.210066225643,1.05930303699903,0.132403248562547,2.18899946096488e-17,1.26741229294521e-16,"51114","ZDHHC9"
"643253",84.9696447090523,1.0949468337792,0.136475692211736,2.20101152752472e-17,1.27393896376389e-16,"643253","CCT6P1"
"643201",69.9164591804797,-2.24508609772619,0.324525920346918,2.2102164546947e-17,1.2788370316465e-16,"643201","CEP192P1"
"9525",788.229798611236,-1.09608963872549,0.137706843508945,2.2267492066671e-17,1.28797028491742e-16,"9525","VPS4B"
"3770",31.5140895243422,1.30520370937635,0.16346991667047,2.22970293332468e-17,1.28924582163537e-16,"3770","KCNJ14"
"221468",20.2493959238141,-1.1647540909775,0.142897680315761,2.24900663480324e-17,1.29953503134807e-16,"221468","TMEM217"
"28526",35.9388663665357,-1.98043277639359,0.27658769810582,2.26414030699819e-17,1.30740250714193e-16,"28526","TRDC"
"643314",44.4473370348932,1.3641458906703,0.17335943985045,2.3257233922742e-17,1.34206316354851e-16,"643314",NA
"29953",42.8584326618485,-2.09293452790984,0.295875614458258,2.34302279537966e-17,1.35114053064662e-16,"29953","TRHDE"
"25886",114.994626513705,1.13028006012088,0.141674932465514,2.40157345702465e-17,1.38444119134035e-16,"25886","POC1A"
"388121",53.9015683403554,-1.6726889300285,0.222890959018094,2.44946645033942e-17,1.41110567247814e-16,"388121","TNFAIP8L3"
"57655",1049.25014123777,1.44473987612646,0.190132672557742,2.4603123949669e-17,1.41640645064521e-16,"57655","GRAMD1A"
"5054",545.000528161924,2.11749488046201,0.313518445879288,2.46900404411475e-17,1.42093533778405e-16,"5054","SERPINE1"
"4084",4516.31884524636,-1.85334908476228,0.263933638720783,2.51482048309985e-17,1.44633665513839e-16,"4084","MXD1"
"5224",73.4666553083594,-1.07013295736945,0.133198752066097,2.5247999938419e-17,1.45123191201086e-16,"5224","PGAM2"
"105375918",13.952005983857,-2.05644799875993,0.277072623073959,2.52501714966418e-17,1.45123191201086e-16,"105375918","LOC105375918"
"118429",903.451973585311,-1.21533790156102,0.155041284267357,2.58279604466737e-17,1.4834498789395e-16,"118429","ANTXR2"
"10788",812.503092602569,-1.33649675489628,0.173290687200204,2.70834271825291e-17,1.55348662410611e-16,"10788","IQGAP2"
"1303",820.031177007698,2.00665728356716,0.290577959430754,2.73655637869867e-17,1.56914725775914e-16,"1303","COL12A1"
"64710",1099.4980568291,1.07974114609889,0.135658768485961,2.74302277227054e-17,1.57233168893045e-16,"64710","NUCKS1"
"2192",1732.09327576639,-2.09275549753731,0.300153695942131,2.75584498541047e-17,1.579156017089e-16,"2192","FBLN1"
"55740",453.836567925382,1.11301094661551,0.139982700935526,2.78045897932576e-17,1.59273049281297e-16,"55740","ENAH"
"729262",20.674730600586,-1.06520176087088,0.130254293746642,2.84580523827379e-17,1.62962085203677e-16,"729262","NUTM2B"
"107987269",90.8665159844632,-1.10514030288168,0.138110632962119,2.85105688884046e-17,1.6320855736217e-16,"107987269","LOC107987269"
"10615",334.500188219671,1.20373294736428,0.153489615107277,2.87224980943393e-17,1.64367119493354e-16,"10615","SPAG5"
"93655",20.7603008566995,1.06574188346844,0.130628344650427,2.87521445735982e-17,1.64482128953912e-16,"93655","ST7-OT3"
"51744",25.3030869770895,-1.73258989078845,0.230579421178933,2.88257885371664e-17,1.64848674486285e-16,"51744","CD244"
"56916",182.812889882779,1.05778652319099,0.132493854498526,2.92733894870234e-17,1.6735284895917e-16,"56916","SMARCAD1"
"101928058",27.4644707290831,-1.16899686664524,0.145231901810985,2.94505222845771e-17,1.68309637143942e-16,"101928058","KBTBD11-AS1"
"60681",857.382616420433,1.65467491235212,0.224844056735733,2.96854873696638e-17,1.69539960193123e-16,"60681","FKBP10"
"60496",134.234554696437,1.08958119227637,0.136756326552032,2.97665965492019e-17,1.69946843075904e-16,"60496","AASDHPPT"
"9481",114.971522252404,1.45734128213947,0.19171649600199,3.09069343572615e-17,1.76223748528246e-16,"9481","SLC25A27"
"64582",43.4154031758756,1.17453638850897,0.14750447441964,3.13055942349021e-17,1.78437743446787e-16,"64582","GPR135"
"22924",589.089890671664,-1.41344888533069,0.186374907684752,3.13591801928308e-17,1.78684048568148e-16,"22924","MAPRE3"
"645249",23.0553044521282,2.37877712259141,0.342027807226413,3.18258023830492e-17,1.81249645452282e-16,"645249","MNX1-AS1"
"654463",334.935431929559,-2.46888964000858,0.380414955911768,3.18410117351875e-17,1.81249645452282e-16,"654463","FER1L6"
"54659",73.7967933841913,-2.16007382195881,0.313561389899963,3.19137585049546e-17,1.81603729847322e-16,"54659","UGT1A3"
"1794",196.510023456966,-1.40806843745535,0.184575950366677,3.28615582224455e-17,1.86935383217181e-16,"1794","DOCK2"
"80304",46.3379433494892,1.02550393215474,0.127023930249212,3.39404699094395e-17,1.92754564520308e-16,"80304","WDCP"
"50628",192.30564546888,1.26140858699678,0.161937188931958,3.43971658223191e-17,1.95283843536403e-16,"50628","GEMIN4"
"2068",262.22222433422,1.10243335730014,0.13895506163121,3.51069565788759e-17,1.99182255293524e-16,"2068","ERCC2"
"714",1381.65603280028,-1.46264356052483,0.194413729723879,3.63740549552967e-17,2.06167521094105e-16,"714","C1QC"
"25825",1154.28738056282,1.11567436239943,0.141518982009192,3.64163422762576e-17,2.06271455346444e-16,"25825","BACE2"
"84623",20.0843916479539,-1.96131776870024,0.270095454191414,3.73951254729234e-17,2.11676318196223e-16,"84623","KIRREL3"
"8673",1951.20820346803,-1.20518138651795,0.154277752533595,3.85382717990678e-17,2.18075470347879e-16,"8673","VAMP8"
"127845",69.165452298361,1.76275193122916,0.239524522376335,3.91940054207892e-17,2.21713216214481e-16,"127845","GOLT1A"
"4642",6267.90176393318,-1.45363865072446,0.191633947401903,3.9477860751551e-17,2.23245617677435e-16,"4642","MYO1D"
"388242",40.8907321071973,-1.59535317823065,0.212036762830352,4.19255462847978e-17,2.36543575091924e-16,"388242","LOC388242"
"4211",169.026892958849,-1.74841660270701,0.239895046865527,4.27671855293545e-17,2.41213087997096e-16,"4211","MEIS1"
"55601",1071.6316349949,-1.82664472656589,0.259008687163454,4.34227728836289e-17,2.44750413259329e-16,"55601","DDX60"
"54577",74.0435398874005,-2.15078460459119,0.313679553196109,4.35893079227896e-17,2.45608710817812e-16,"54577","UGT1A7"
"286336",98.1375201152354,-1.28363681765146,0.165627484428601,4.37312898032142e-17,2.46328144820263e-16,"286336","FAM78A"
"29091",178.987246038425,1.31800003680936,0.171661294950345,4.42378552625364e-17,2.49018646044833e-16,"29091","STXBP6"
"10225",87.0676962315556,-1.74983911405509,0.24261889588534,4.4349766874571e-17,2.4956704815893e-16,"10225","CD96"
"100874530",46.896645138447,-1.75453604574212,0.234432366305985,4.49735239035633e-17,2.52994431495388e-16,"100874530","APOBEC3B-AS1"
"644285",35.6295128426736,-1.30775937172727,0.167824791179174,4.64188154360675e-17,2.60954339388467e-16,"644285","LOC644285"
"54657",73.7628121621822,-2.17097736112309,0.3183591196494,4.66160328648754e-17,2.61977541956763e-16,"54657","UGT1A4"
"114780",60.6486173856396,-2.51485791806835,0.381730670722809,4.77586393425753e-17,2.6831133811998e-16,"114780","PKD1L2"
"3669",601.058423570921,-1.42000107772927,0.188476518256535,4.82456981680106e-17,2.70959292775997e-16,"3669","ISG20"
"713",1148.54213021806,-1.49223394246718,0.199692138686439,4.90629405388712e-17,2.75459305991544e-16,"713","C1QB"
"347735",6999.80161084918,-1.51057060610141,0.200958307950668,5.0054426968869e-17,2.80934344913251e-16,"347735","SERINC2"
"100130771",32.7926910345304,1.01805943228823,0.126012787047626,5.03535280499605e-17,2.82429020078336e-16,"100130771","EFCAB10"
"101929709",30.7392222288386,1.24587932962079,0.157644081058395,5.09457803809507e-17,2.85472045238086e-16,"101929709","PARAIL"
"54579",73.5838952550657,-2.12748468577651,0.309748591312542,5.09797534058392e-17,2.85569512980677e-16,"54579","UGT1A5"
"95681",57.5476534697734,1.1316034652162,0.142841899418406,5.39390888972567e-17,3.0146035245141e-16,"95681","CEP41"
"389643",36.8183601447918,-2.02577107508472,0.286537186694559,5.43657946867586e-17,3.03746614816548e-16,"389643","NUGGC"
"23564",1841.29462642451,-1.17657392947419,0.151448376634862,5.45614723273438e-17,3.04741037885375e-16,"23564","DDAH2"
"442075",81.3759457924503,1.22478893618133,0.156963108565342,5.49667466566602e-17,3.06905092758824e-16,"442075","EMC3-AS1"
"151887",746.597188519476,-2.08409638699108,0.300281057815944,5.55981527078132e-17,3.10329935318238e-16,"151887","CCDC80"
"57156",269.880855381179,-1.98914670494923,0.288405198215871,5.59928060314139e-17,3.12431514056075e-16,"57156","TMEM63C"
"1282",1657.04478365173,1.79130914789633,0.253584223305604,5.71141644432538e-17,3.18482189231158e-16,"1282","COL4A1"
"81792",50.2066391648929,2.04779145512242,0.291100152060548,5.71932620516036e-17,3.18820044931674e-16,"81792","ADAMTS12"
"771",4835.41434039435,-1.97583587321108,0.286198026706588,5.81876870314161e-17,3.24153592857743e-16,"771","CA12"
"105374285",117.226553215434,-1.6539644061541,0.222386411658434,5.86342296553594e-17,3.26535598387833e-16,"105374285","LINC02038"
"55143",200.051493772364,1.39095949247055,0.182403449255532,6.04865847476658e-17,3.36742541137215e-16,"55143","CDCA8"
"2330",756.384665145664,-1.6424477508352,0.225576218655284,6.18208424799603e-17,3.44059454512864e-16,"2330","FMO5"
"100302739",180.238019116072,1.18088124830648,0.153821423345558,6.24933142911986e-17,3.47689708871414e-16,"100302739","PCNA-AS1"
"6136",6510.80003723087,1.01015075021196,0.127802194734245,6.36310630638734e-17,3.53905412100491e-16,"6136","RPL12"
"211",1051.85428922488,-1.00154440259144,0.126682786207057,6.40531070094318e-17,3.5590798975402e-16,"211","ALAS1"
"7855",1891.36545525701,-1.15079844368434,0.148180292568652,6.78188624864423e-17,3.76589267030615e-16,"7855","FZD5"
"79814",268.992249757677,1.41500265530946,0.188069528819758,6.89394615737328e-17,3.82688438803592e-16,"79814","AGMAT"
"1952",144.14952218167,1.23156956143922,0.159500356732015,7.02255644513253e-17,3.89702109431082e-16,"1952","CELSR2"
"6875",59.4927124481839,1.32705476555709,0.172059104425084,7.30780029671837e-17,4.05269993918139e-16,"6875","TAF4B"
"406967",55.6627628894093,-1.57608808571686,0.209740044906786,7.57009966586911e-17,4.19681257626635e-16,"406967","MIR192"
"8076",223.165742958805,-2.62326702015386,0.433764517444782,7.58248943977211e-17,4.20232884813625e-16,"8076","MFAP5"
"28816",380.628691672197,-2.3273917797337,0.36511015719875,7.75159979797323e-17,4.29467052171402e-16,"28816","IGLV2-11"
"101927043",56.1173324805244,-1.40383329827078,0.18351724088988,7.7635844952404e-17,4.29992742541851e-16,"101927043","EPCAM-DT"
"3106",35636.9694889912,-1.28674927520036,0.168981788776135,8.03646565041942e-17,4.44820439680188e-16,"3106","HLA-B"
"163786",79.2602050065966,1.22242700365874,0.15796125048667,8.08206437417734e-17,4.470570290469e-16,"163786","SASS6"
"79830",84.3668331747097,1.04568858725697,0.132245599884735,8.14534373690364e-17,4.50412667313532e-16,"79830","ZMYM1"
"27253",27.6188971777137,1.57580753780777,0.20726115492437,8.24388042464724e-17,4.55715148634624e-16,"27253","PCDH17"
"54996",253.172276227754,-1.0438222842747,0.132797521987386,8.32400246592523e-17,4.59849077856196e-16,"54996","MTARC2"
"92797",16.2417459261068,1.17001133098889,0.14557927295718,8.40285242397844e-17,4.64056213539688e-16,"92797","HELB"
"114885",280.365379627057,-1.07827818999326,0.137804586179259,8.68231045632385e-17,4.7902882001979e-16,"114885","OSBPL11"
"105378909",30.8049916562429,-2.06513005033849,0.2897747804703,8.80250113961907e-17,4.85504585750684e-16,"105378909","LINC02884"
"653",56.6701310074807,-1.88950400175002,0.266663420503638,8.90543361529294e-17,4.90867500874947e-16,"653","BMP5"
"105376689",21.9938766438335,2.07752141169815,0.291177356631649,9.01183913360508e-17,4.96573669470082e-16,"105376689","LOC105376689"
"28992",563.022287774878,1.48841125943995,0.201340312839873,9.16884915761166e-17,5.04902259398532e-16,"28992","MACROD1"
"9745",16.6024839865008,-2.20498135709945,0.319665184878861,9.19272542606172e-17,5.06055274732864e-16,"9745","ZNF536"
"107986454",33.2263455514392,-1.31917715570658,0.171027701954109,9.27788423279552e-17,5.1058005083036e-16,"107986454","LOC107986454"
"54600",77.0447487686318,-2.1570950552237,0.320152596894351,9.38194280770396e-17,5.15976899306196e-16,"54600","UGT1A9"
"117247",28.4958673080323,1.76557953479822,0.239305130865739,9.7536026274421e-17,5.35903685032505e-16,"117247","SLC16A10"
"107984316",217.058277454098,1.34527364490239,0.178323549144519,9.84534456574284e-17,5.40771875462119e-16,"107984316",NA
"105375987",35.6549048757816,-2.84710593785354,0.492988271473375,9.85292247907166e-17,5.41015587191614e-16,"105375987","LOC105375987"
"7421",2359.90944173251,-1.52653630072105,0.205075899373872,9.93132639955784e-17,5.45146900039464e-16,"7421","VDR"
"1956",921.732231383801,-1.08112191011889,0.138840229375327,9.97657457238609e-17,5.47456186713445e-16,"1956","EGFR"
"4094",443.239789260223,-1.20464039546169,0.156564620544001,1.00910341696296e-16,5.53560712012324e-16,"4094","MAF"
"105378011",31.89620734165,1.63039790753994,0.219070912588669,1.01651730547468e-16,5.57450193785464e-16,"105378011","LOC105378011"
"9620",251.953781809136,1.58035189188074,0.216806725273831,1.03441084998175e-16,5.66721593223145e-16,"9620","CELSR1"
"288",458.291927681436,-1.27334931937539,0.167820557565834,1.0465178608698e-16,5.73172341923128e-16,"288","ANK3"
"100216001",34.4706961211683,-2.17024235227365,0.318289082202651,1.07066791670391e-16,5.85840370559876e-16,"100216001","MANCR"
"79789",1218.00678278293,-1.22563402335854,0.160360292474292,1.07048056912975e-16,5.85840370559876e-16,"79789","CLMN"
"1742",554.60311677212,-1.02669537025593,0.131311233321034,1.10415377897673e-16,6.03971065191302e-16,"1742","DLG4"
"1161",30.3077410869455,1.24804455677154,0.160261153016616,1.12898415092065e-16,6.16965482221072e-16,"1161","ERCC8"
"9507",278.900688582307,2.23875427703493,0.333071930866594,1.14840586321402e-16,6.27379987118984e-16,"9507","ADAMTS4"
"3145",227.715237326951,1.17884480875936,0.152857307856871,1.15463575469095e-16,6.30583413904618e-16,"3145","HMBS"
"3659",1780.79985766565,-1.07602917939138,0.138660541926646,1.17344484430746e-16,6.40652533857241e-16,"3659","IRF1"
"105378184",26.3506024034415,-2.18527946922799,0.315378921112431,1.17498910295884e-16,6.41292373208683e-16,"105378184","LOC105378184"
"10870",54.5062110104251,-1.44842397407858,0.192244167650082,1.18036828208699e-16,6.44024189387023e-16,"10870","HCST"
"9424",907.113004190127,-1.16612822331861,0.151266786764036,1.18732136214148e-16,6.47612744233282e-16,"9424","KCNK6"
"157570",43.4743385064148,1.72274924525417,0.23670250677141,1.21546976825018e-16,6.62127348453806e-16,"157570","ESCO2"
"1366",12431.5257080365,-1.55970413382018,0.211072797791211,1.23029211334124e-16,6.69989935260919e-16,"1366","CLDN7"
"55576",60.3492295893074,-1.40364917027012,0.185898114562013,1.23362561299361e-16,6.71592957769119e-16,"55576","STAB2"
"3587",205.284572139947,-1.44090402388496,0.19536044155317,1.26128577846452e-16,6.86434361265448e-16,"3587","IL10RA"
"55614",917.448247421152,-1.24419979038374,0.163990870860305,1.32580053793153e-16,7.20862192735813e-16,"55614","KIF16B"
"8501",211.77164211981,1.53173032874434,0.209935920541175,1.32726355555195e-16,7.21429938289124e-16,"8501","SLC43A1"
"9452",140.496262786693,-1.64457356052463,0.226371961147086,1.32806230233239e-16,7.21636377213734e-16,"9452","ITM2A"
"107985567",32.3669208337864,1.17368036862816,0.149833150082692,1.3417891347708e-16,7.28405857120297e-16,"107985567","LOC107985567"
"5730",459.67396793243,-1.98467674236054,0.293706783867669,1.37653994445779e-16,7.46800017111355e-16,"5730","PTGDS"
"54716",190.025499866383,2.26051559959355,0.349737739427036,1.38349638941966e-16,7.50337698606854e-16,"54716","SLC6A20"
"100126326",87.4312460065202,-2.04962875642601,0.304001917056337,1.39197242827216e-16,7.5469704365716e-16,"100126326","MIR936"
"222487",265.169456076541,1.11345945441533,0.143722428756887,1.42323217550106e-16,7.71402587256319e-16,"222487","ADGRG3"
"105370485",46.0070331061521,-1.94077273230709,0.278063478312896,1.43282496963029e-16,7.76357662846232e-16,"105370485","LOC105370485"
"84989",25.1275691245444,-1.59954618884032,0.215581063956078,1.44699503506663e-16,7.83788977327758e-16,"84989","JMJD1C-AS1"
